date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2018-04-29 11:00:00,20.0,31.7,0.6972459419812636,7.969557584733964,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 12:00:00,23.0,35.1,-8.572527594031472e-16,7.0,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 13:00:00,18.0,35.1,-8.572527594031472e-16,7.0,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 14:00:00,15.0,35.1,-8.572527594031472e-16,7.0,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 15:00:00,12.0,34.8,0.6972459419812636,7.969557584733964,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 16:00:00,21.0,34.8,0.6972459419812636,7.969557584733964,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 17:00:00,21.0,34.8,0.6972459419812636,7.969557584733964,219.579,4696.9,42927.964,17885.809,886.182,197.482,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 18:00:00,21.0,28.5,-7.347880794884119e-16,6.0,402.89,407.108,1425.62,4917.568,0.0,383.189,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 19:00:00,24.0,28.5,-7.347880794884119e-16,6.0,402.89,407.108,1425.62,4917.568,0.0,383.189,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 20:00:00,18.0,28.5,-7.347880794884119e-16,6.0,402.89,407.108,1425.62,4917.568,0.0,383.189,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 21:00:00,23.0,25.7,-1.3471114790620886e-15,11.0,402.89,407.108,1425.62,4917.568,0.0,383.189,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 22:00:00,26.0,25.7,-1.3471114790620886e-15,11.0,402.89,407.108,1425.62,4917.568,0.0,383.189,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-29 23:00:00,25.0,25.7,-1.3471114790620886e-15,11.0,402.89,407.108,1425.62,4917.568,0.0,383.189,27.9,62.49,0.49,0.0,0.0,0.0,0.0
2018-04-30 00:00:00,29.0,23.5,1.1330246557195534,12.950531075192693,402.89,407.108,1425.62,4917.568,0.0,383.189,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 01:00:00,25.0,23.5,1.1330246557195534,12.950531075192693,402.89,407.108,1425.62,4917.568,0.0,383.189,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 02:00:00,25.0,23.5,1.1330246557195534,12.950531075192693,402.89,407.108,1425.62,4917.568,0.0,383.189,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 03:00:00,24.0,22.5,4.104241719908024,11.276311449430901,402.89,407.108,1425.62,4917.568,0.0,383.189,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 04:00:00,21.0,22.5,4.104241719908024,11.276311449430901,402.89,407.108,1425.62,4917.568,0.0,383.189,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 05:00:00,31.0,22.5,4.104241719908024,11.276311449430901,402.89,407.108,1425.62,4917.568,0.0,383.189,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 06:00:00,28.0,25.0,4.698463103929541,1.7101007166283468,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 07:00:00,28.0,25.0,4.698463103929541,1.7101007166283468,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 08:00:00,33.0,25.0,4.698463103929541,1.7101007166283468,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 09:00:00,26.0,33.6,0.6427876096865393,0.766044443118978,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 10:00:00,23.0,33.6,0.6427876096865393,0.766044443118978,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 11:00:00,22.0,33.6,0.6427876096865393,0.766044443118978,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 12:00:00,22.0,36.8,-2.8284271247461903,2.82842712474619,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 13:00:00,22.0,36.8,-2.8284271247461903,2.82842712474619,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 14:00:00,23.0,36.8,-2.8284271247461903,2.82842712474619,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 15:00:00,22.0,36.9,-0.8682408883346535,4.92403876506104,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 16:00:00,27.0,36.9,-0.8682408883346535,4.92403876506104,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 17:00:00,23.0,36.9,-0.8682408883346535,4.92403876506104,1995.365,7864.953,40200.531,20540.629,2350.663,1763.355,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 18:00:00,24.0,29.8,-2.8470094961277312,10.62518408917975,0.0,399.663,1607.615,196.475,400.33,0.0,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 19:00:00,23.0,29.8,-2.8470094961277312,10.62518408917975,0.0,399.663,1607.615,196.475,400.33,0.0,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 20:00:00,25.0,29.8,-2.8470094961277312,10.62518408917975,0.0,399.663,1607.615,196.475,400.33,0.0,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 21:00:00,26.0,27.3,1.394491883962527,15.939115169467929,0.0,399.663,1607.615,196.475,400.33,0.0,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 22:00:00,27.0,27.3,1.394491883962527,15.939115169467929,0.0,399.663,1607.615,196.475,400.33,0.0,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-04-30 23:00:00,28.0,27.3,1.394491883962527,15.939115169467929,0.0,399.663,1607.615,196.475,400.33,0.0,28.6,59.59,0.0,0.0,1.0,0.0,0.0
2018-05-01 00:00:00,18.0,26.1,5.694018992255447,21.250368178359505,0.0,399.663,1607.615,196.475,400.33,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 01:00:00,16.0,26.1,5.694018992255447,21.250368178359505,0.0,399.663,1607.615,196.475,400.33,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 02:00:00,24.0,26.1,5.694018992255447,21.250368178359505,0.0,399.663,1607.615,196.475,400.33,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 03:00:00,17.0,24.2,4.141104721640326,15.454813220625095,0.0,399.663,1607.615,196.475,400.33,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 04:00:00,16.0,24.2,4.141104721640326,15.454813220625095,0.0,399.663,1607.615,196.475,400.33,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 05:00:00,21.0,24.2,4.141104721640326,15.454813220625095,0.0,399.663,1607.615,196.475,400.33,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 06:00:00,18.0,26.4,4.788282006559362,13.155696691002717,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 07:00:00,16.0,26.4,4.788282006559362,13.155696691002717,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 08:00:00,25.0,26.4,4.788282006559362,13.155696691002717,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 09:00:00,21.0,33.1,-9.797174393178826e-16,8.0,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 10:00:00,24.0,33.1,-9.797174393178826e-16,8.0,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 11:00:00,24.0,33.1,-9.797174393178826e-16,8.0,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 12:00:00,20.0,35.8,-4.5886114908083675,6.553216354311935,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 13:00:00,19.0,35.8,-4.5886114908083675,6.553216354311935,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 14:00:00,20.0,35.8,-4.5886114908083675,6.553216354311935,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 15:00:00,16.0,35.3,-3.420201433256689,9.396926207859083,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 16:00:00,15.0,35.3,-3.420201433256689,9.396926207859083,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 17:00:00,21.0,35.3,-3.420201433256689,9.396926207859083,438.062,11699.411,43503.171,37755.247,7626.584,381.506,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 18:00:00,16.0,29.9,-8.550503583141722,23.492315519647708,0.0,0.0,0.0,1000.626,616.262,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 19:00:00,18.0,29.9,-8.550503583141722,23.492315519647708,0.0,0.0,0.0,1000.626,616.262,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 20:00:00,16.0,29.9,-8.550503583141722,23.492315519647708,0.0,0.0,0.0,1000.626,616.262,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 21:00:00,9.0,26.8,-7.524443153164715,20.673237657289985,0.0,0.0,0.0,1000.626,616.262,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 22:00:00,14.0,26.8,-7.524443153164715,20.673237657289985,0.0,0.0,0.0,1000.626,616.262,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-01 23:00:00,16.0,26.8,-7.524443153164715,20.673237657289985,0.0,0.0,0.0,1000.626,616.262,0.0,28.3,66.44,0.22,0.0,0.0,0.0,0.0
2018-05-02 00:00:00,12.0,25.0,-4.917561856947899,18.352590699492296,0.0,0.0,0.0,1000.626,616.262,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 01:00:00,11.0,25.0,-4.917561856947899,18.352590699492296,0.0,0.0,0.0,1000.626,616.262,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 02:00:00,10.0,25.0,-4.917561856947899,18.352590699492296,0.0,0.0,0.0,1000.626,616.262,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 03:00:00,8.0,23.8,-5.999999999999999,10.392304845413264,0.0,0.0,0.0,1000.626,616.262,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 04:00:00,7.0,23.8,-5.999999999999999,10.392304845413264,0.0,0.0,0.0,1000.626,616.262,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 05:00:00,7.0,23.8,-5.999999999999999,10.392304845413264,0.0,0.0,0.0,1000.626,616.262,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 06:00:00,16.0,23.6,-11.258330249197703,6.499999999999997,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 07:00:00,15.0,23.6,-11.258330249197703,6.499999999999997,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 08:00:00,12.0,23.6,-11.258330249197703,6.499999999999997,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 09:00:00,13.0,28.1,-10.392304845413264,5.999999999999997,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 10:00:00,18.0,28.1,-10.392304845413264,5.999999999999997,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 11:00:00,15.0,28.1,-10.392304845413264,5.999999999999997,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 12:00:00,12.0,26.0,-10.499999999999998,18.186533479473212,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 13:00:00,12.0,26.0,-10.499999999999998,18.186533479473212,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 14:00:00,9.0,26.0,-10.499999999999998,18.186533479473212,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 15:00:00,3.0,25.5,-3.1256671980047526,17.726539554219745,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 16:00:00,9.0,25.5,-3.1256671980047526,17.726539554219745,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 17:00:00,15.0,25.5,-3.1256671980047526,17.726539554219745,0.0,0.0,37581.852,14333.768,2619.989,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 18:00:00,12.0,23.3,-3.364647586332773,12.557035741757886,0.0,0.0,0.0,203.511,796.66,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 19:00:00,11.0,23.3,-3.364647586332773,12.557035741757886,0.0,0.0,0.0,203.511,796.66,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 20:00:00,11.0,23.3,-3.364647586332773,12.557035741757886,0.0,0.0,0.0,203.511,796.66,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 21:00:00,11.0,22.8,-3.6234666314352943,13.522961568046956,0.0,0.0,0.0,203.511,796.66,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 22:00:00,12.0,22.8,-3.6234666314352943,13.522961568046956,0.0,0.0,0.0,203.511,796.66,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-02 23:00:00,9.0,22.8,-3.6234666314352943,13.522961568046956,0.0,0.0,0.0,203.511,796.66,0.0,24.0,86.37,38.5,0.0,0.0,0.0,1.0
2018-05-03 00:00:00,8.0,22.4,3.9939080863394008,22.650578319280786,0.0,0.0,0.0,203.511,796.66,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 01:00:00,10.0,22.4,3.9939080863394008,22.650578319280786,0.0,0.0,0.0,203.511,796.66,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 02:00:00,12.0,22.4,3.9939080863394008,22.650578319280786,0.0,0.0,0.0,203.511,796.66,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 03:00:00,11.0,21.8,1.7431148549531588,19.92389396183491,0.0,0.0,0.0,203.511,796.66,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 04:00:00,14.0,21.8,1.7431148549531588,19.92389396183491,0.0,0.0,0.0,203.511,796.66,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 05:00:00,13.0,21.8,1.7431148549531588,19.92389396183491,0.0,0.0,0.0,203.511,796.66,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 06:00:00,10.0,23.4,10.500000000000002,18.186533479473212,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 07:00:00,15.0,23.4,10.500000000000002,18.186533479473212,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 08:00:00,17.0,23.4,10.500000000000002,18.186533479473212,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 09:00:00,13.0,30.7,5.071419140888391,10.8756934444398,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 10:00:00,15.0,30.7,5.071419140888391,10.8756934444398,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 11:00:00,12.0,30.7,5.071419140888391,10.8756934444398,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 12:00:00,13.0,33.3,5.071419140888391,10.8756934444398,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 13:00:00,12.0,33.3,5.071419140888391,10.8756934444398,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 14:00:00,11.0,33.3,5.071419140888391,10.8756934444398,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 15:00:00,11.0,32.9,2.4310744873370265,13.787308542170912,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 16:00:00,13.0,32.9,2.4310744873370265,13.787308542170912,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 17:00:00,11.0,32.9,2.4310744873370265,13.787308542170912,0.0,1557.145,30000.442,14770.008,5838.466,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 18:00:00,17.0,27.5,7.000000000000002,12.12435565298214,0.0,0.0,1006.46,2007.232,808.5,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 19:00:00,17.0,27.5,7.000000000000002,12.12435565298214,0.0,0.0,1006.46,2007.232,808.5,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 20:00:00,16.0,27.5,7.000000000000002,12.12435565298214,0.0,0.0,1006.46,2007.232,808.5,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 21:00:00,16.0,25.3,8.603646545265688,12.28728066433488,0.0,0.0,1006.46,2007.232,808.5,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 22:00:00,16.0,25.3,8.603646545265688,12.28728066433488,0.0,0.0,1006.46,2007.232,808.5,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-03 23:00:00,13.0,25.3,8.603646545265688,12.28728066433488,0.0,0.0,1006.46,2007.232,808.5,0.0,27.3,71.64,0.0,0.0,1.0,0.0,0.0
2018-05-04 00:00:00,12.0,24.1,9.192388155425117,9.19238815542512,0.0,0.0,1006.46,2007.232,808.5,0.0,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 01:00:00,13.0,24.1,9.192388155425117,9.19238815542512,0.0,0.0,1006.46,2007.232,808.5,0.0,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 02:00:00,12.0,24.1,9.192388155425117,9.19238815542512,0.0,0.0,1006.46,2007.232,808.5,0.0,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 03:00:00,11.0,23.2,8.191520442889916,5.735764363510464,0.0,0.0,1006.46,2007.232,808.5,0.0,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 04:00:00,11.0,23.2,8.191520442889916,5.735764363510464,0.0,0.0,1006.46,2007.232,808.5,0.0,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 05:00:00,10.0,23.2,8.191520442889916,5.735764363510464,0.0,0.0,1006.46,2007.232,808.5,0.0,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 06:00:00,10.0,25.1,5.437846722219901,2.5357095704441948,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 07:00:00,10.0,25.1,5.437846722219901,2.5357095704441948,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 08:00:00,15.0,25.1,5.437846722219901,2.5357095704441948,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 09:00:00,19.0,32.8,2.0000000000000004,3.4641016151377544,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 10:00:00,16.0,32.8,2.0000000000000004,3.4641016151377544,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 11:00:00,18.0,32.8,2.0000000000000004,3.4641016151377544,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 12:00:00,20.0,35.2,4.500000000000001,7.794228634059947,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 13:00:00,13.0,35.2,4.500000000000001,7.794228634059947,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 14:00:00,20.0,35.2,4.500000000000001,7.794228634059947,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 15:00:00,21.0,34.1,6.309340799861504,9.010672487178912,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 16:00:00,22.0,34.1,6.309340799861504,9.010672487178912,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 17:00:00,15.0,34.1,6.309340799861504,9.010672487178912,110.065,3773.253,31202.035,21458.824,13928.462,99.693,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 18:00:00,16.0,28.0,10.392304845413262,6.000000000000005,197.604,0.0,1823.283,198.904,199.333,187.928,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 19:00:00,16.0,28.0,10.392304845413262,6.000000000000005,197.604,0.0,1823.283,198.904,199.333,187.928,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 20:00:00,13.0,28.0,10.392304845413262,6.000000000000005,197.604,0.0,1823.283,198.904,199.333,187.928,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 21:00:00,17.0,26.1,9.526279441628823,5.500000000000005,197.604,0.0,1823.283,198.904,199.333,187.928,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 22:00:00,21.0,26.1,9.526279441628823,5.500000000000005,197.604,0.0,1823.283,198.904,199.333,187.928,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-04 23:00:00,15.0,26.1,9.526279441628823,5.500000000000005,197.604,0.0,1823.283,198.904,199.333,187.928,27.2,75.14,0.61,0.0,0.0,0.0,0.0
2018-05-05 00:00:00,17.0,24.6,13.192258036074055,18.840497018646815,197.604,0.0,1823.283,198.904,199.333,187.928,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 01:00:00,16.0,24.6,13.192258036074055,18.840497018646815,197.604,0.0,1823.283,198.904,199.333,187.928,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 02:00:00,23.0,24.6,13.192258036074055,18.840497018646815,197.604,0.0,1823.283,198.904,199.333,187.928,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 03:00:00,19.0,23.8,12.020815280171307,12.02081528017131,197.604,0.0,1823.283,198.904,199.333,187.928,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 04:00:00,23.0,23.8,12.020815280171307,12.02081528017131,197.604,0.0,1823.283,198.904,199.333,187.928,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 05:00:00,17.0,23.8,12.020815280171307,12.02081528017131,197.604,0.0,1823.283,198.904,199.333,187.928,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 06:00:00,17.0,24.8,11.782001231476452,5.494037402629089,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 07:00:00,18.0,24.8,11.782001231476452,5.494037402629089,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 08:00:00,20.0,24.8,11.782001231476452,5.494037402629089,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 09:00:00,11.0,32.3,7.794228634059946,4.5000000000000036,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 10:00:00,17.0,32.3,7.794228634059946,4.5000000000000036,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 11:00:00,14.0,32.3,7.794228634059946,4.5000000000000036,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 12:00:00,19.0,34.3,12.124355652982139,7.000000000000006,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 13:00:00,18.0,34.3,12.124355652982139,7.000000000000006,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 14:00:00,19.0,34.3,12.124355652982139,7.000000000000006,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 15:00:00,20.0,34.1,10.64897657575689,7.456493672563603,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
2018-05-05 16:00:00,22.0,34.1,10.64897657575689,7.456493672563603,1333.081,2461.925,21587.132,7398.171,15544.62,1172.8,29.1,64.39,0.0,0.0,1.0,0.0,0.0
