date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2018-06-09 23:00:00,14.0,25.9,61.058080686756895,10.766187015349681,196.363,0.0,0.0,0.0,0.0,182.153,28.3,79.99,0.65,0.0,0.0,1.0,0.0
2018-06-10 00:00:00,16.0,25.5,58.10365742772027,10.245242482348889,196.363,0.0,0.0,0.0,0.0,182.153,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 01:00:00,9.0,25.5,58.10365742772027,10.245242482348889,196.363,0.0,0.0,0.0,0.0,182.153,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 02:00:00,6.0,25.5,58.10365742772027,10.245242482348889,196.363,0.0,0.0,0.0,0.0,182.153,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 03:00:00,20.0,25.2,54.09184627218782,14.493866525741154,196.363,0.0,0.0,0.0,0.0,182.153,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 04:00:00,19.0,25.2,54.09184627218782,14.493866525741154,196.363,0.0,0.0,0.0,0.0,182.153,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 05:00:00,17.0,25.2,54.09184627218782,14.493866525741154,196.363,0.0,0.0,0.0,0.0,182.153,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 06:00:00,14.0,26.2,40.78385041664926,19.017821778331463,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 07:00:00,18.0,26.2,40.78385041664926,19.017821778331463,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 08:00:00,19.0,26.2,40.78385041664926,19.017821778331463,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 09:00:00,17.0,31.7,42.59646599072256,19.86305830181286,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 10:00:00,16.0,31.7,42.59646599072256,19.86305830181286,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 11:00:00,12.0,31.7,42.59646599072256,19.86305830181286,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 12:00:00,7.0,33.6,37.158619268502655,17.327348731368666,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 13:00:00,2.0,33.6,37.158619268502655,17.327348731368666,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 14:00:00,5.0,33.6,37.158619268502655,17.327348731368666,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 15:00:00,13.0,32.2,39.83716857408417,23.00000000000002,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 16:00:00,9.0,32.2,39.83716857408417,23.00000000000002,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 17:00:00,11.0,32.2,39.83716857408417,23.00000000000002,0.0,0.0,453.809,0.0,449.922,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 18:00:00,14.0,27.7,43.50277377775921,20.285676563553558,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 19:00:00,18.0,27.7,43.50277377775921,20.285676563553558,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 20:00:00,20.0,27.7,43.50277377775921,20.285676563553558,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 21:00:00,12.0,27.2,51.68309414322495,18.811107882911816,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 22:00:00,11.0,27.2,51.68309414322495,18.811107882911816,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-10 23:00:00,11.0,27.2,51.68309414322495,18.811107882911816,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.65,4.18,0.0,0.0,0.0,1.0
2018-06-11 00:00:00,6.0,26.3,42.59646599072256,19.86305830181286,0.0,0.0,0.0,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 01:00:00,5.0,26.3,42.59646599072256,19.86305830181286,0.0,0.0,0.0,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 02:00:00,4.0,26.3,42.59646599072256,19.86305830181286,0.0,0.0,0.0,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 03:00:00,7.0,26.0,49.80370890165314,18.127067596260478,0.0,0.0,0.0,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 04:00:00,10.0,26.0,49.80370890165314,18.127067596260478,0.0,0.0,0.0,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 05:00:00,5.0,26.0,49.80370890165314,18.127067596260478,0.0,0.0,0.0,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 06:00:00,7.0,27.4,49.363448015713,28.500000000000025,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 07:00:00,10.0,27.4,49.363448015713,28.500000000000025,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 08:00:00,12.0,27.4,49.363448015713,28.500000000000025,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 09:00:00,23.0,32.1,43.41505834731655,30.39955112660546,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 10:00:00,28.0,32.1,43.41505834731655,30.39955112660546,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 11:00:00,22.0,32.1,43.41505834731655,30.39955112660546,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 12:00:00,17.0,32.3,44.234210391605544,30.973127562956506,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 13:00:00,11.0,32.3,44.234210391605544,30.973127562956506,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 14:00:00,10.0,32.3,44.234210391605544,30.973127562956506,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 15:00:00,10.0,32.2,43.41505834731655,30.39955112660546,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 16:00:00,7.0,32.2,43.41505834731655,30.39955112660546,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 17:00:00,2.0,32.2,43.41505834731655,30.39955112660546,0.0,0.0,440.966,0.0,0.0,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 18:00:00,2.5,28.4,47.49475547337663,39.85283180056545,0.0,0.0,0.0,0.0,199.597,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 19:00:00,3.0,28.4,47.49475547337663,39.85283180056545,0.0,0.0,0.0,0.0,199.597,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 20:00:00,16.0,28.4,47.49475547337663,39.85283180056545,0.0,0.0,0.0,0.0,199.597,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 21:00:00,16.0,27.1,58.88972745734182,34.00000000000003,0.0,0.0,0.0,0.0,199.597,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 22:00:00,7.0,27.1,58.88972745734182,34.00000000000003,0.0,0.0,0.0,0.0,199.597,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-11 23:00:00,5.0,27.1,58.88972745734182,34.00000000000003,0.0,0.0,0.0,0.0,199.597,0.0,29.1,77.4,0.13,0.0,0.0,0.0,1.0
2018-06-12 00:00:00,9.0,26.5,56.68728879080437,47.56628311680392,0.0,0.0,0.0,0.0,199.597,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 01:00:00,4.0,26.5,56.68728879080437,47.56628311680392,0.0,0.0,0.0,0.0,199.597,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 02:00:00,14.0,26.5,56.68728879080437,47.56628311680392,0.0,0.0,0.0,0.0,199.597,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 03:00:00,19.0,25.9,61.48780366869513,35.50000000000003,0.0,0.0,0.0,0.0,199.597,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 04:00:00,12.0,25.9,61.48780366869513,35.50000000000003,0.0,0.0,0.0,0.0,199.597,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 05:00:00,10.0,25.9,61.48780366869513,35.50000000000003,0.0,0.0,0.0,0.0,199.597,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 06:00:00,10.0,27.4,45.0333209967908,26.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 07:00:00,8.0,27.4,45.0333209967908,26.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 08:00:00,8.0,27.4,45.0333209967908,26.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 09:00:00,13.0,31.6,40.95760221444958,28.67882181755232,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 10:00:00,16.0,31.6,40.95760221444958,28.67882181755232,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 11:00:00,7.0,31.6,40.95760221444958,28.67882181755232,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 12:00:00,6.0,32.8,40.600355485305826,34.06774331338659,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 13:00:00,2.0,32.8,40.600355485305826,34.06774331338659,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 14:00:00,9.0,32.8,40.600355485305826,34.06774331338659,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 15:00:00,12.0,32.9,42.59590630302756,29.825974690254412,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 16:00:00,7.0,32.9,42.59590630302756,29.825974690254412,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 17:00:00,2.0,32.9,42.59590630302756,29.825974690254412,0.0,0.0,0.0,0.0,0.0,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 18:00:00,4.0,28.3,56.291651245988504,32.50000000000003,0.0,0.0,0.0,206.237,807.015,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 19:00:00,13.0,28.3,56.291651245988504,32.50000000000003,0.0,0.0,0.0,206.237,807.015,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 20:00:00,24.0,28.3,56.291651245988504,32.50000000000003,0.0,0.0,0.0,206.237,807.015,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 21:00:00,25.0,27.6,59.81631394441891,27.892805274886143,0.0,0.0,0.0,206.237,807.015,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 22:00:00,22.0,27.6,59.81631394441891,27.892805274886143,0.0,0.0,0.0,206.237,807.015,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-12 23:00:00,17.0,27.6,59.81631394441891,27.892805274886143,0.0,0.0,0.0,206.237,807.015,0.0,29.8,74.16,0.0,1.0,0.0,0.0,0.0
2018-06-13 00:00:00,8.0,26.9,61.628929518492214,28.738041798367544,0.0,0.0,0.0,206.237,807.015,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 01:00:00,19.0,26.9,61.628929518492214,28.738041798367544,0.0,0.0,0.0,206.237,807.015,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 02:00:00,10.0,26.9,61.628929518492214,28.738041798367544,0.0,0.0,0.0,206.237,807.015,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 03:00:00,9.0,26.1,63.89909821344176,23.257369746145518,0.0,0.0,0.0,206.237,807.015,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 04:00:00,14.0,26.1,63.89909821344176,23.257369746145518,0.0,0.0,0.0,206.237,807.015,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 05:00:00,6.0,26.1,63.89909821344176,23.257369746145518,0.0,0.0,0.0,206.237,807.015,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 06:00:00,16.0,27.7,64.34785287960216,30.005896583589642,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 07:00:00,21.0,27.7,64.34785287960216,30.005896583589642,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 08:00:00,22.0,27.7,64.34785287960216,30.005896583589642,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 09:00:00,12.0,32.0,49.84692828701576,23.244004395738454,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 10:00:00,9.333333333333334,32.0,49.84692828701576,23.244004395738454,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 11:00:00,6.666666666666667,32.0,49.84692828701576,23.244004395738454,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 12:00:00,4.0,33.7,33.7749907475931,19.500000000000018,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 13:00:00,23.0,33.7,33.7749907475931,19.500000000000018,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 14:00:00,23.0,33.7,33.7749907475931,19.500000000000018,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 15:00:00,13.0,31.8,45.31538935183251,21.13091308703496,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 16:00:00,3.0,31.8,45.31538935183251,21.13091308703496,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 17:00:00,3.0,31.8,45.31538935183251,21.13091308703496,0.0,216.671,4265.95,0.0,0.0,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 18:00:00,3.0,29.2,45.31538935183251,21.13091308703496,0.0,0.0,1031.29,0.0,201.128,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 19:00:00,3.0,29.2,45.31538935183251,21.13091308703496,0.0,0.0,1031.29,0.0,201.128,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 20:00:00,16.0,29.2,45.31538935183251,21.13091308703496,0.0,0.0,1031.29,0.0,201.128,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 21:00:00,28.0,27.4,50.743401522439044,18.469087739586147,0.0,0.0,1031.29,0.0,201.128,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 22:00:00,25.0,27.4,50.743401522439044,18.469087739586147,0.0,0.0,1031.29,0.0,201.128,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-13 23:00:00,21.0,27.4,50.743401522439044,18.469087739586147,0.0,0.0,1031.29,0.0,201.128,0.0,29.6,75.98,6.53,0.0,0.0,0.0,1.0
2018-06-14 00:00:00,24.0,26.3,44.165553176937685,16.07494673630646,0.0,0.0,1031.29,0.0,201.128,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 01:00:00,34.0,26.3,44.165553176937685,16.07494673630646,0.0,0.0,1031.29,0.0,201.128,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 02:00:00,42.0,26.3,44.165553176937685,16.07494673630646,0.0,0.0,1031.29,0.0,201.128,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 03:00:00,41.0,25.4,58.10365742772027,10.245242482348889,0.0,0.0,1031.29,0.0,201.128,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 04:00:00,28.0,25.4,58.10365742772027,10.245242482348889,0.0,0.0,1031.29,0.0,201.128,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 05:00:00,25.0,25.4,58.10365742772027,10.245242482348889,0.0,0.0,1031.29,0.0,201.128,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 06:00:00,26.0,27.1,64.99731169880573,11.460779726017401,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 07:00:00,29.0,27.1,64.99731169880573,11.460779726017401,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 08:00:00,25.0,27.1,64.99731169880573,11.460779726017401,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 09:00:00,20.0,31.6,50.22519540362261,8.856057061013447,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 10:00:00,15.0,31.6,50.22519540362261,8.856057061013447,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 11:00:00,12.0,31.6,50.22519540362261,8.856057061013447,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 12:00:00,16.0,33.6,34.7686269690786,12.654745303049767,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 13:00:00,18.0,33.6,34.7686269690786,12.654745303049767,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 14:00:00,16.0,33.6,34.7686269690786,12.654745303049767,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 15:00:00,15.0,34.9,40.78385041664926,19.017821778331463,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 16:00:00,19.0,34.9,40.78385041664926,19.017821778331463,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 17:00:00,9.0,34.9,40.78385041664926,19.017821778331463,0.0,1330.685,6191.592,3313.055,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 18:00:00,5.0,30.1,38.52739745222224,14.022825876352444,0.0,0.0,402.336,201.61,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 19:00:00,20.0,30.1,38.52739745222224,14.022825876352444,0.0,0.0,402.336,201.61,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 20:00:00,18.0,30.1,38.52739745222224,14.022825876352444,0.0,0.0,402.336,201.61,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 21:00:00,8.0,28.6,42.34673337952494,7.466871639678004,0.0,0.0,402.336,201.61,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 22:00:00,11.0,28.6,42.34673337952494,7.466871639678004,0.0,0.0,402.336,201.61,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-14 23:00:00,11.0,28.6,42.34673337952494,7.466871639678004,0.0,0.0,402.336,201.61,0.0,0.0,29.0,75.35,0.97,0.0,0.0,0.0,1.0
2018-06-15 00:00:00,15.0,27.0,55.14923416868365,9.724297949348099,0.0,0.0,402.336,201.61,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 01:00:00,23.0,27.0,55.14923416868365,9.724297949348099,0.0,0.0,402.336,201.61,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 02:00:00,19.0,27.0,55.14923416868365,9.724297949348099,0.0,0.0,402.336,201.61,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 03:00:00,12.0,26.2,58.775487187412985,5.142188822111836,0.0,0.0,402.336,201.61,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 04:00:00,9.0,26.2,58.775487187412985,5.142188822111836,0.0,0.0,402.336,201.61,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 05:00:00,7.0,26.2,58.775487187412985,5.142188822111836,0.0,0.0,402.336,201.61,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 06:00:00,13.0,27.4,53.17961866265923,9.377001594014239,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 07:00:00,16.0,27.4,53.17961866265923,9.377001594014239,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 08:00:00,15.0,27.4,53.17961866265923,9.377001594014239,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 09:00:00,20.0,32.0,47.33036548816435,12.68213321002351,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 10:00:00,20.0,32.0,47.33036548816435,12.68213321002351,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 11:00:00,8.0,32.0,47.33036548816435,12.68213321002351,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 12:00:00,6.0,34.4,37.671107225273666,10.093942758998304,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 13:00:00,2.0,34.4,37.671107225273666,10.093942758998304,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 14:00:00,3.6,34.4,37.671107225273666,10.093942758998304,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 15:00:00,5.2,33.6,45.39851383558621,12.16449511981847,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 16:00:00,6.800000000000001,33.6,45.39851383558621,12.16449511981847,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 17:00:00,8.4,33.6,45.39851383558621,12.16449511981847,1338.447,1549.02,9171.624,442.946,0.0,1170.385,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 18:00:00,10.0,29.3,42.34673337952494,7.466871639678004,0.0,0.0,0.0,0.0,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 19:00:00,16.0,29.3,42.34673337952494,7.466871639678004,0.0,0.0,0.0,0.0,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 20:00:00,24.0,29.3,42.34673337952494,7.466871639678004,0.0,0.0,0.0,0.0,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 21:00:00,23.0,27.8,50.80592960267902,4.44494288013057,0.0,0.0,0.0,0.0,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 22:00:00,22.0,27.8,50.80592960267902,4.44494288013057,0.0,0.0,0.0,0.0,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-15 23:00:00,17.0,27.8,50.80592960267902,4.44494288013057,0.0,0.0,0.0,0.0,0.0,0.0,28.9,78.92,8.29,0.0,0.0,0.0,1.0
2018-06-16 00:00:00,16.0,26.7,50.80592960267902,4.44494288013057,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 01:00:00,20.0,26.7,50.80592960267902,4.44494288013057,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 02:00:00,6.0,26.7,50.80592960267902,4.44494288013057,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 03:00:00,11.0,25.9,52.79831899886251,-4.619254365625868,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 04:00:00,17.0,25.9,52.79831899886251,-4.619254365625868,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 05:00:00,10.0,25.9,52.79831899886251,-4.619254365625868,0.0,0.0,0.0,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 06:00:00,21.0,27.7,52.79831899886251,4.6192543656258875,0.0,221.734,4623.491,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 07:00:00,22.0,27.7,52.79831899886251,4.6192543656258875,0.0,221.734,4623.491,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 08:00:00,17.0,27.7,52.79831899886251,4.6192543656258875,0.0,221.734,4623.491,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
2018-06-16 09:00:00,22.0,31.9,49.2403876506104,8.682408883346517,0.0,221.734,4623.491,0.0,0.0,0.0,29.2,77.85,0.63,0.0,0.0,0.0,1.0
